New Mexico,Guadalupe,Energy Efficiency,2,"$26,822.00"
New Mexico,Guadalupe,Solar,1,"$18,067.00"
New Mexico,Hidalgo,Solar,1,"$112,500.00"
New Mexico,Lea,Energy Efficiency,5,"$128,973.78"
New Mexico,Lincoln,Renewable Biomass,1,"$30,016.00"
New Mexico,Lincoln,Solar,1,"$37,148.25"
New Mexico,Luna,Energy Efficiency,1,"$48,061.00"
New Mexico,Luna,Renewable Biomass,1,"$54,500,000.00"
New Mexico,Luna,Solar,2,"$90,945.75"
New Mexico,McKinley,Energy Efficiency,2,"$60,632.00"
New Mexico,Mora,Solar,1,"$12,112.00"
New Mexico,Otero,Solar,3,"$1,763,932.00"
New Mexico,Rio Arriba,Energy Efficiency,6,"$4,279.42"
New Mexico,Rio Arriba,Solar,4,"$47,282.00"
New Mexico,Roosevelt,Energy Efficiency,3,"$922,382.00"
New Mexico,Roosevelt,Geothermal,1,"$98,675.00"
New Mexico,San Juan,Energy Efficiency,4,$299.85
New Mexico,San Miguel,Energy Efficiency,1,"$5,459.00"
New Mexico,San Miguel,Other,1,"$10,000.00"
New Mexico,San Miguel,Solar,6,"$94,394.00"
New Mexico,Sandoval,Energy Efficiency,1,$285.60
New Mexico,Sandoval,Solar,3,"$23,804.32"
New Mexico,Santa Fe,Energy Efficiency,2,"$101,636.00"
New Mexico,Santa Fe,Renewable Biomass,1,"$250,000.00"
New Mexico,Santa Fe,Solar,9,"$440,295.00"
New Mexico,Sierra,Energy Efficiency,2,"$19,065.32"
New Mexico,Sierra,Solar,2,"$33,811.00"
New Mexico,Socorro,Solar,1,"$134,044.00"
New Mexico,Taos,Energy Efficiency,5,"$53,878.35"
New Mexico,Taos,Solar,19,"$330,007.00"
New Mexico,Valencia,Energy Efficiency,3,"$2,680.77"
New Mexico,Valencia,Solar,6,"$282,674.00"
New York,Albany,Energy Efficiency,3,"$77,016.32"
New York,Albany,Renewable Biomass,2,"$179,999.00"
New York,Allegany,Energy Efficiency,4,"$45,654.37"
New York,Bronx,Solar,1,"$2,641,000.00"
New York,Broome,Energy Efficiency,3,"$78,284.92"
New York,Broome,Renewable Biomass,5,"$152,180.00"
New York,Cattaraugus,Energy Efficiency,5,"$279,731.36"
New York,Cattaraugus,Solar,1,"$13,800.00"
New York,Cayuga,Anaerobic Digester,3,"$1,232,313.00"
New York,Cayuga,Energy Efficiency,13,"$691,394.64"
New York,Cayuga,Renewable Biomass,5,"$319,900.70"
New York,Cayuga,Solar,1,"$7,477.00"
New York,Cayuga,Wind,3,"$45,378.10"
New York,Chautauqua,Energy Efficiency,3,"$26,285.70"
New York,Chautauqua,Solar,1,"$18,605.00"
New York,Chautauqua,Wind,4,"$178,299.00"
New York,Chemung,Renewable Biomass,6,"$1,026,000.00"
New York,Chenango,Energy Efficiency,4,"$34,612.34"
New York,Clinton,Energy Efficiency,24,"$272,362.30"
New York,Clinton,Renewable Biomass,22,"$697,042.50"
New York,Clinton,Solar,3,"$57,700.00"
New York,Columbia,Solar,12,"$381,102.25"
New York,Columbia,Wind,2,"$33,681.00"
New York,Cortland,Energy Efficiency,3,"$52,673.02"
New York,Cortland,Renewable Biomass,1,"$47,117.00"
New York,Cortland,Solar,2,"$239,658.00"
New York,Cortland,Wind,1,"$29,938.00"
New York,Delaware,Energy Efficiency,4,"$32,981.00"
New York,Delaware,Renewable Biomass,3,"$156,115.00"
New York,Dutchess,Energy Efficiency,3,"$12,229.00"
New York,Dutchess,Solar,11,"$388,030.00"
New York,Dutchess,Wind,1,"$78,819.00"
New York,Erie,Energy Efficiency,6,"$202,382.00"
New York,Erie,Renewable Biomass,4,"$1,252,691.00"
New York,Erie,Solar,9,"$2,801,249.94"
New York,Essex,Energy Efficiency,2,"$603,488.00"
New York,Essex,Geothermal,1,"$8,075.00"
New York,Essex,Renewable Biomass,12,"$2,599,661.00"
New York,Essex,Solar,3,"$69,484.00"
New York,Franklin,Energy Efficiency,9,"$46,844.15"
New York,Franklin,Hydroelectric,1,"$6,250.00"
New York,Franklin,Renewable Biomass,27,"$2,175,340.00"
New York,Fulton,Energy Efficiency,5,"$38,990.80"
New York,Fulton,Solar,5,"$73,155.00"
New York,Genesee,Anaerobic Digester,1,"$413,058.00"
New York,Genesee,Energy Efficiency,4,"$52,210.00"
New York,Genesee,Other,2,"$24,966.00"
New York,Genesee,Solar,2,"$33,240.00"
New York,Genesee,Wind,5,"$269,162.00"
New York,Greene,Energy Efficiency,2,"$9,355.50"
New York,Greene,Solar,1,"$8,688.00"
New York,Greene,Wind,1,"$23,037.00"
New York,Hamilton,Energy Efficiency,1,"$10,966.00"
New York,Hamilton,Renewable Biomass,1,"$81,690.00"
New York,Herkimer,Energy Efficiency,1,"$5,000.00"
New York,Herkimer,Renewable Biomass,2,"$1,042,419.00"
New York,Herkimer,Solar,1,"$48,748.00"
New York,Jefferson,Anaerobic Digester,1,"$358,581.00"
New York,Jefferson,Energy Efficiency,5,"$72,785.00"
New York,Jefferson,Renewable Biomass,8,"$171,613.00"
New York,Jefferson,Solar,13,"$342,951.47"
New York,Jefferson,Wind,2,"$40,506.25"
New York,Lewis,Energy Efficiency,14,"$99,784.65"
New York,Lewis,Renewable Biomass,40,"$3,321,366.80"
New York,Lewis,Solar,4,"$220,341.00"
New York,Livingston,Anaerobic Digester,1,"$494,520.00"
New York,Livingston,Energy Efficiency,8,"$148,980.00"
New York,Livingston,Other,1,"$249,000.00"
New York,Livingston,Solar,1,"$19,984.00"
New York,Livingston,Wind,1,"$20,000.00"
New York,Madison,Energy Efficiency,5,"$48,987.00"
New York,Madison,Geothermal,1,"$24,437.00"
New York,Madison,Solar,10,"$131,925.00"
New York,Madison,Wind,1,"$17,051.00"
New York,Monroe,Energy Efficiency,1,"$30,835.00"
New York,Monroe,Renewable Biomass,5,"$20,917.27"
New York,Monroe,Solar,2,"$31,289.00"
New York,Montgomery,Energy Efficiency,1,"$11,486.59"
New York,Montgomery,Solar,3,"$120,800.00"
New York,Nassau,Renewable Biomass,5,"$217,626.57"
New York,New York,Renewable Biomass,1,"$6,075.00"
New York,Niagara,Anaerobic Digester,1,"$500,000.00"
New York,Niagara,Energy Efficiency,3,"$54,797.00"
New York,Niagara,Renewable Biomass,1,"$12,864.00"
New York,Niagara,Solar,4,"$45,551.00"
New York,Niagara,Wind,7,"$126,374.00"
New York,Oneida,Energy Efficiency,9,"$278,528.35"
New York,Oneida,Renewable Biomass,11,"$766,007.00"
New York,Oneida,Solar,5,"$111,672.00"
New York,Onondaga,Anaerobic Digester,1,"$79,896.18"
New York,Onondaga,Energy Efficiency,7,"$107,841.34"
New York,Onondaga,Renewable Biomass,3,"$2,016,982.89"
New York,Onondaga,Solar,9,"$173,013.00"
New York,Onondaga,Wind,1,"$22,611.00"
New York,Ontario,Energy Efficiency,5,"$330,583.50"
New York,Ontario,Renewable Biomass,1,"$1,000,000.00"
New York,Ontario,Solar,2,"$508,771.00"
New York,Orange,Energy Efficiency,8,"$152,140.08"
New York,Orange,Solar,16,"$632,517.00"
New York,Orleans,Energy Efficiency,6,"$164,323.00"
New York,Oswego,Energy Efficiency,3,"$68,581.00"
New York,Oswego,Renewable Biomass,3,"$498,170.00"
New York,Oswego,Solar,3,"$39,775.00"
New York,Oswego,Wind,5,"$97,402.00"
New York,Otsego,Energy Efficiency,7,"$42,530.25"
New York,Otsego,Renewable Biomass,1,"$66,961.00"
New York,Otsego,Solar,2,"$40,000.00"
New York,Queens,Renewable Biomass,68,"$735,574.00"
New York,Rensselaer,Energy Efficiency,4,"$64,065.32"
New York,Rensselaer,Renewable Biomass,2,"$288,878.00"
New York,Rensselaer,Solar,5,"$80,179.00"
New York,Saratoga,Renewable Biomass,1,"$139,200.00"
New York,Saratoga,Solar,2,"$36,414.00"
New York,Schenectady,Renewable Biomass,1,"$1,917,052.00"
New York,Schoharie,Energy Efficiency,5,"$32,047.35"
New York,Schoharie,Renewable Biomass,1,"$20,684.00"
New York,Schoharie,Solar,1,"$152,678.00"
New York,Schuyler,Solar,2,"$29,675.00"
New York,Seneca,Energy Efficiency,1,"$19,500.00"
New York,Seneca,Geothermal,1,"$48,250.00"
New York,Seneca,Hydroelectric,1,"$74,697.24"
New York,Seneca,Solar,4,"$100,414.00"
New York,St. Lawrence,Anaerobic Digester,3,"$1,347,191.00"
New York,St. Lawrence,Energy Efficiency,20,"$592,455.00"
New York,St. Lawrence,Renewable Biomass,11,"$1,440,868.06"
New York,St. Lawrence,Solar,8,"$385,525.00"
New York,Steuben,Energy Efficiency,6,"$342,974.00"
New York,Steuben,Renewable Biomass,2,"$1,014,722.05"
New York,Steuben,Solar,3,"$72,458.00"
New York,Suffolk,Energy Efficiency,64,"$1,557,218.67"
New York,Suffolk,Other,1,"$10,091.00"
New York,Suffolk,Solar,10,"$175,038.00"
New York,Suffolk,Wind,2,"$43,375.00"
New York,Sullivan,Energy Efficiency,2,"$25,167.00"
New York,Sullivan,Solar,11,"$2,959,612.25"
New York,Sullivan,Wind,1,"$15,201.00"
New York,Tompkins,Energy Efficiency,2,"$20,399.66"
New York,Tompkins,Renewable Biomass,13,"$7,868,330.00"
New York,Tompkins,Solar,1,"$42,572.00"
New York,Ulster,Energy Efficiency,4,"$20,229.00"
New York,Ulster,Solar,14,"$503,665.00"
New York,Warren,Energy Efficiency,3,"$34,523.00"
New York,Warren,Renewable Biomass,3,"$144,010.00"
New York,Washington,Anaerobic Digester,1,"$310,148.00"
New York,Washington,Energy Efficiency,5,"$78,270.93"
New York,Washington,Geothermal,2,"$448,049.00"
New York,Washington,Renewable Biomass,2,"$27,968.00"
New York,Washington,Solar,10,"$221,507.84"
New York,Wayne,Energy Efficiency,4,"$45,673.00"
New York,Wayne,Renewable Biomass,3,"$419,374.03"
New York,Wayne,Solar,6,"$148,051.00"
New York,Wayne,Wind,1,"$44,387.00"
New York,Westchester,Energy Efficiency,3,"$9,858.72"
New York,Westchester,Renewable Biomass,4,"$470,085.52"
New York,Wyoming,Anaerobic Digester,2,"$190,000.00"
New York,Wyoming,Energy Efficiency,20,"$622,375.84"
New York,Wyoming,Solar,2,"$99,216.00"
New York,Wyoming,Wind,3,"$55,276.00"
New York,Yates,Energy Efficiency,1,"$19,547.00"
New York,Yates,Solar,3,"$65,464.00"
North Carolina,Alamance,Energy Efficiency,11,"$463,478.90"
North Carolina,Alamance,Solar,5,"$11,378,913.00"
North Carolina,Alexander,Energy Efficiency,12,"$130,781.05"
North Carolina,Alleghany,Energy Efficiency,1,"$1,845.00"
North Carolina,Anson,Energy Efficiency,13,"$301,247.82"
North Carolina,Anson,Renewable Biomass,1,"$49,795.00"
North Carolina,Ashe,Energy Efficiency,1,"$3,626.00"
North Carolina,Avery,Energy Efficiency,1,"$3,441.00"
North Carolina,Beaufort,Energy Efficiency,11,"$570,558.00"
North Carolina,Beaufort,Renewable Biomass,7,"$165,806.00"
North Carolina,Beaufort,Solar,1,"$250,000.00"
North Carolina,Bertie,Energy Efficiency,13,"$110,530.27"
North Carolina,Bertie,Renewable Biomass,12,"$305,805.00"
North Carolina,Bladen,Anaerobic Digester,1,"$9,350,000.00"
North Carolina,Bladen,Energy Efficiency,4,"$10,648.28"
North Carolina,Bladen,Renewable Biomass,5,"$315,077.00"
North Carolina,Bladen,Solar,6,"$41,594,117.00"
North Carolina,Brunswick,Energy Efficiency,3,"$459,022.00"
North Carolina,Brunswick,Renewable Biomass,1,"$6,735.00"
North Carolina,Brunswick,Solar,6,"$3,546,815.00"
North Carolina,Buncombe,Energy Efficiency,1,"$99,825.00"
North Carolina,Buncombe,Other,3,"$247,200.00"
North Carolina,Buncombe,Solar,8,"$2,087,567.00"
North Carolina,Burke,Energy Efficiency,1,"$232,000.00"
North Carolina,Burke,Solar,1,"$20,000.00"
North Carolina,Cabarrus,Energy Efficiency,8,"$679,438.22"
North Carolina,Caldwell,Energy Efficiency,1,"$4,875.00"
North Carolina,Caldwell,Renewable Biomass,10,"$166,767.33"
North Carolina,Camden,Energy Efficiency,2,"$47,423.00"
North Carolina,Camden,Renewable Biomass,4,"$50,254.00"
North Carolina,Camden,Solar,2,"$13,130,000.00"
North Carolina,Carteret,Energy Efficiency,5,"$458,877.00"
North Carolina,Caswell,Energy Efficiency,3,"$122,044.00"
North Carolina,Caswell,Solar,1,"$11,800.00"
North Carolina,Catawba,Energy Efficiency,6,"$258,110.74"
North Carolina,Catawba,Renewable Biomass,9,"$157,995.70"
North Carolina,Catawba,Solar,4,"$14,603,000.00"
North Carolina,Chatham,Energy Efficiency,12,"$270,862.10"
North Carolina,Chatham,Other,1,"$4,154.00"
North Carolina,Chatham,Renewable Biomass,12,"$280,495.32"
North Carolina,Chatham,Solar,3,"$6,645,000.00"
North Carolina,Cherokee,Energy Efficiency,2,"$21,589.92"
North Carolina,Cherokee,Solar,10,"$576,178.00"
North Carolina,Chowan,Energy Efficiency,23,"$462,501.60"
North Carolina,Chowan,Solar,2,"$6,807,036.00"
North Carolina,Clay,Energy Efficiency,1,"$3,795.00"
North Carolina,Clay,Other,1,"$478,219.00"
North Carolina,Clay,Solar,11,"$131,308.00"
North Carolina,Cleveland,Energy Efficiency,10,"$174,487.25"
North Carolina,Cleveland,Renewable Biomass,2,"$29,127.00"
North Carolina,Cleveland,Solar,7,"$16,210,604.00"
North Carolina,Columbus,Energy Efficiency,1,"$7,562.00"
North Carolina,Columbus,Renewable Biomass,3,"$140,698.00"
North Carolina,Columbus,Solar,9,"$10,000,000.00"
North Carolina,Craven,Energy Efficiency,8,"$90,770.00"
North Carolina,Craven,Renewable Biomass,3,"$93,645.00"
North Carolina,Craven,Solar,2,"$3,973,878.00"
North Carolina,Cumberland,Energy Efficiency,4,"$242,195.00"
North Carolina,Cumberland,Solar,3,"$3,620,604.00"
North Carolina,Currituck,Renewable Biomass,1,"$24,345.00"
North Carolina,Dare,Energy Efficiency,1,"$29,700.00"
North Carolina,Davidson,Energy Efficiency,10,"$816,977.12"
North Carolina,Davidson,Renewable Biomass,4,"$143,431.00"
North Carolina,Davie,Renewable Biomass,1,"$5,883.00"
North Carolina,Davie,Solar,1,"$4,925,000.00"
North Carolina,Duplin,Anaerobic Digester,1,"$7,000,000.00"
North Carolina,Duplin,Energy Efficiency,53,"$717,210.04"
North Carolina,Duplin,Renewable Biomass,17,"$108,973.00"
North Carolina,Duplin,Solar,6,"$17,202,000.00"
North Carolina,Durham,Energy Efficiency,2,$172.17
North Carolina,Durham,Renewable Biomass,1,"$2,342,484.00"
North Carolina,Edgecombe,Energy Efficiency,12,"$197,396.27"
North Carolina,Edgecombe,Renewable Biomass,1,"$8,550.00"
North Carolina,Edgecombe,Solar,1,"$5,000,000.00"
North Carolina,Forsyth,Energy Efficiency,2,$205.87
North Carolina,Forsyth,Renewable Biomass,1,"$79,888.00"
North Carolina,Forsyth,Solar,2,"$4,600,000.00"
North Carolina,Franklin,Energy Efficiency,9,"$1,075,920.00"
North Carolina,Franklin,Renewable Biomass,2,"$237,413.00"
North Carolina,Franklin,Solar,3,"$8,411,325.00"
North Carolina,Gaston,Energy Efficiency,5,"$861,272.00"
North Carolina,Gaston,Solar,2,"$4,606,056.00"
North Carolina,Gates,Energy Efficiency,28,"$498,664.63"
North Carolina,Gates,Renewable Biomass,2,"$103,465.00"
North Carolina,Graham,Solar,1,"$8,625.00"
North Carolina,Granville,Energy Efficiency,7,"$429,315.03"
North Carolina,Granville,Solar,2,"$11,250,000.00"
North Carolina,Greene,Energy Efficiency,6,"$94,563.00"
North Carolina,Greene,Solar,1,"$3,800,000.00"
North Carolina,Guilford,Energy Efficiency,9,"$1,007,953.00"
North Carolina,Guilford,Renewable Biomass,6,"$829,546.20"
North Carolina,Guilford,Solar,4,"$3,328,805.00"
North Carolina,Halifax,Energy Efficiency,12,"$248,708.94"
North Carolina,Halifax,Renewable Biomass,4,"$99,877.00"
North Carolina,Halifax,Solar,2,"$14,675,000.00"
North Carolina,Harnett,Energy Efficiency,14,"$986,190.94"
North Carolina,Harnett,Geothermal,1,"$49,000.00"
North Carolina,Harnett,Renewable Biomass,7,"$50,152.98"
North Carolina,Harnett,Solar,2,"$40,440.00"
North Carolina,Haywood,Energy Efficiency,2,"$23,394.00"
North Carolina,Haywood,Solar,3,"$47,722.75"
North Carolina,Henderson,Energy Efficiency,1,"$20,000.00"
North Carolina,Henderson,Solar,3,"$2,964,394.00"
North Carolina,Hertford,Energy Efficiency,14,"$6,134,893.74"
North Carolina,Hertford,Solar,5,"$40,472,950.00"
North Carolina,Hoke,Energy Efficiency,1,"$1,526.21"
North Carolina,Hyde,Energy Efficiency,4,"$117,181.00"
North Carolina,Iredell,Energy Efficiency,11,"$1,609,643.00"
North Carolina,Iredell,Other,1,"$17,775.00"
North Carolina,Jackson,Energy Efficiency,1,"$239,330.00"
North Carolina,Jackson,Solar,2,"$33,285.00"
North Carolina,Johnston,Energy Efficiency,29,"$3,037,051.25"
North Carolina,Johnston,Renewable Biomass,15,"$13,533.00"
North Carolina,Johnston,Solar,6,"$15,821,239.00"
North Carolina,Jones,Energy Efficiency,17,"$234,607.12"
North Carolina,Jones,Renewable Biomass,1,"$49,650.00"
North Carolina,Jones,Solar,2,"$8,700,000.00"
North Carolina,Lee,Energy Efficiency,14,"$973,107.00"
North Carolina,Lee,Solar,3,"$7,081,625.00"
North Carolina,Lee,Wind,1,"$14,478.00"
North Carolina,Lenoir,Energy Efficiency,12,"$160,010.25"
North Carolina,Lenoir,Solar,3,"$9,075,000.00"
North Carolina,Lincoln,Energy Efficiency,3,"$9,447.96"
North Carolina,Lincoln,Renewable Biomass,4,"$359,450.00"
North Carolina,Lincoln,Solar,1,"$4,600,000.00"
North Carolina,Macon,Energy Efficiency,1,"$20,000.00"
North Carolina,Macon,Solar,2,"$18,996.00"
North Carolina,Madison,Energy Efficiency,2,"$14,990.00"
North Carolina,Madison,Other,1,"$99,081.91"
North Carolina,Madison,Solar,2,"$114,520.00"
North Carolina,Martin,Energy Efficiency,10,"$157,352.82"
North Carolina,Martin,Renewable Biomass,6,"$128,140.00"
North Carolina,Martin,Solar,3,"$21,586,000.00"
North Carolina,McDowell,Energy Efficiency,1,"$16,840.00"
North Carolina,McDowell,Solar,2,"$13,015.00"
North Carolina,Mecklenburg,Energy Efficiency,11,"$1,795,507.00"
North Carolina,Mecklenburg,Renewable Biomass,5,"$816,973.57"
North Carolina,Mecklenburg,Solar,16,"$149,400,000.00"
North Carolina,Montgomery,Energy Efficiency,6,"$162,873.12"
North Carolina,Montgomery,Hydroelectric,1,"$146,281.00"
North Carolina,Montgomery,Renewable Biomass,6,"$232,150.00"
North Carolina,Montgomery,Solar,3,"$3,266,011.00"
North Carolina,Moore,Energy Efficiency,30,"$399,302.58"
North Carolina,Moore,Solar,4,"$7,744,922.00"
North Carolina,Nash,Energy Efficiency,24,"$752,812.65"
North Carolina,Nash,Renewable Biomass,1,"$39,072.00"
North Carolina,Nash,Solar,4,"$29,675,000.00"
North Carolina,New Hanover,Energy Efficiency,3,"$393,706.00"
North Carolina,New Hanover,Renewable Biomass,4,"$151,812.00"
North Carolina,Northampton,Energy Efficiency,9,"$279,554.00"
North Carolina,Northampton,Renewable Biomass,2,"$22,725.00"
North Carolina,Northampton,Solar,1,"$4,925,000.00"
North Carolina,Onslow,Energy Efficiency,16,"$1,015,171.95"
North Carolina,Onslow,Renewable Biomass,2,"$212,960.00"
North Carolina,Orange,Energy Efficiency,2,"$5,694.00"
North Carolina,Orange,Renewable Biomass,1,"$79,950.00"
North Carolina,Orange,Solar,7,"$4,136,222.00"
North Carolina,Pamlico,Energy Efficiency,4,"$72,145.00"
North Carolina,Pamlico,Solar,1,"$5,000,000.00"
North Carolina,Pasquotank,Energy Efficiency,5,"$319,244.00"
North Carolina,Pasquotank,Renewable Biomass,2,"$309,358.00"
North Carolina,Pasquotank,Solar,1,"$4,366,047.00"
North Carolina,Pender,Energy Efficiency,3,"$269,926.59"
North Carolina,Pender,Renewable Biomass,2,"$326,190.00"
North Carolina,Pender,Solar,2,"$4,834,370.00"
North Carolina,Perquimans,Energy Efficiency,2,"$16,195.00"
North Carolina,Perquimans,Solar,4,"$14,108,127.00"
North Carolina,Person,Energy Efficiency,8,"$77,887.15"
North Carolina,Person,Renewable Biomass,1,"$34,000.00"
North Carolina,Person,Solar,3,"$8,829,000.00"
North Carolina,Pitt,Anaerobic Digester,1,"$117,000.00"
North Carolina,Pitt,Energy Efficiency,19,"$767,743.16"
North Carolina,Pitt,Solar,6,"$9,346,794.00"
North Carolina,Polk,Renewable Biomass,2,"$95,040.00"
North Carolina,Randolph,Energy Efficiency,75,"$2,074,984.32"
North Carolina,Randolph,Geothermal,1,"$7,403.00"
North Carolina,Randolph,Other,1,"$28,442.00"
North Carolina,Randolph,Renewable Biomass,2,"$419,094.00"
North Carolina,Randolph,Solar,5,"$16,163,500.00"
North Carolina,Richmond,Energy Efficiency,3,"$64,585.44"
North Carolina,Richmond,Solar,1,"$4,000,000.00"
North Carolina,Robeson,Energy Efficiency,9,"$232,493.98"
North Carolina,Robeson,Renewable Biomass,13,"$1,329,940.00"
North Carolina,Robeson,Solar,9,"$25,462,992.00"
North Carolina,Rockingham,Energy Efficiency,5,"$413,937.00"
North Carolina,Rockingham,Renewable Biomass,5,"$19,067.00"
North Carolina,Rockingham,Solar,3,"$8,375,000.00"
North Carolina,Rowan,Energy Efficiency,4,"$8,708.31"
North Carolina,Rowan,Renewable Biomass,1,"$3,150.00"
North Carolina,Rowan,Solar,1,"$5,000,000.00"
North Carolina,Rutherford,Solar,2,"$5,615,101.00"
North Carolina,Sampson,Energy Efficiency,31,"$682,390.31"
North Carolina,Sampson,Renewable Biomass,12,"$37,506.00"
North Carolina,Scotland,Energy Efficiency,1,"$2,274.19"
North Carolina,Scotland,Solar,1,"$4,650,000.00"
North Carolina,Stanly,Energy Efficiency,13,"$500,280.82"
North Carolina,Stokes,Renewable Biomass,1,"$37,287.00"
North Carolina,Stokes,Solar,1,"$3,707,178.00"
North Carolina,Surry,Energy Efficiency,1,"$4,535.00"
North Carolina,Surry,Renewable Biomass,1,"$224,232.00"
North Carolina,Surry,Solar,2,"$27,194.00"
North Carolina,Transylvania,Energy Efficiency,1,"$45,284.00"
North Carolina,Transylvania,Solar,2,"$13,234.00"
North Carolina,Tyrrell,Energy Efficiency,1,"$36,907.00"
North Carolina,Union,Energy Efficiency,16,"$1,255,421.00"
North Carolina,Union,Solar,4,"$7,584,720.00"
North Carolina,Vance,Energy Efficiency,4,"$15,581.00"
North Carolina,Vance,Solar,7,"$46,350,000.00"
North Carolina,Wake,Energy Efficiency,33,"$6,247,209.00"
North Carolina,Wake,Other,2,"$107,864.75"
North Carolina,Wake,Renewable Biomass,11,"$7,005,458.64"
North Carolina,Wake,Solar,5,"$10,281,557.00"
North Carolina,Warren,Energy Efficiency,1,"$11,207.70"
North Carolina,Warren,Solar,1,"$2,100,000.00"
North Carolina,Washington,Energy Efficiency,8,"$192,511.27"
North Carolina,Washington,Renewable Biomass,4,"$211,182.00"
North Carolina,Watauga,Energy Efficiency,2,"$18,461.00"
North Carolina,Watauga,Solar,1,"$20,000.00"
North Carolina,Wayne,Anaerobic Digester,2,"$3,774,121.00"
North Carolina,Wayne,Energy Efficiency,17,"$364,353.96"
North Carolina,Wayne,Renewable Biomass,1,"$4,172,600.00"
North Carolina,Wayne,Solar,7,"$22,370,000.00"
North Carolina,Wilkes,Energy Efficiency,38,"$813,247.05"
North Carolina,Wilkes,Hydroelectric,1,"$3,650,000.00"
North Carolina,Wilkes,Renewable Biomass,1,"$9,970.00"
North Carolina,Wilkes,Solar,2,"$54,888.00"
North Carolina,Wilson,Energy Efficiency,14,"$460,077.81"
North Carolina,Wilson,Renewable Biomass,8,"$548,474.00"
North Carolina,Wilson,Solar,2,"$3,005,000.00"
North Carolina,Yadkin,Energy Efficiency,5,"$184,392.67"
North Dakota,Adams,Geothermal,1,"$92,850.00"
North Dakota,Barnes,Energy Efficiency,6,"$216,514.00"
North Dakota,Barnes,Geothermal,1,"$5,569.00"
North Dakota,Barnes,Wind,1,"$11,641.00"
North Dakota,Benson,Energy Efficiency,2,"$19,068.00"
North Dakota,Bottineau,Geothermal,1,"$17,187.00"
North Dakota,Bottineau,Solar,1,"$9,625.00"
